% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.183423650e+02 +5.183423650e+02 +5.978223650e+02 +5.978223650e+02
18 +3.253789386e+02 +3.253789386e+02 +4.048589386e+02 +4.048589386e+02
525 +2.504971644e+02 +2.504971644e+02 +3.299771644e+02 +3.299771644e+02
1452 +1.537936373e+02 +1.537936373e+02 +2.332736373e+02 +2.332736373e+02
3538 +9.757135889e+01 +9.757135889e+01 +1.770513589e+02 +1.770513589e+02
4180 +6.073039935e+01 +6.073039935e+01 +1.402103994e+02 +1.402103994e+02
6917 +3.950676147e+01 +3.950676147e+01 +1.189867615e+02 +1.189867615e+02
8299 +2.380272456e+01 +2.380272456e+01 +1.032827246e+02 +1.032827246e+02
10811 +1.514272276e+01 +1.514272276e+01 +9.462272276e+01 +9.462272276e+01
13453 +9.542902878e+00 +9.542902878e+00 +8.902290288e+01 +8.902290288e+01
15907 +5.404507726e+00 +5.404507726e+00 +8.488450773e+01 +8.488450773e+01
18569 +3.654845563e+00 +3.654845563e+00 +8.313484556e+01 +8.313484556e+01
19954 +2.370348334e+00 +2.370348334e+00 +8.185034833e+01 +8.185034833e+01
