% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.949827543e+02 +5.949827543e+02 +6.744627543e+02 +6.744627543e+02
3 +3.818939876e+02 +3.818939876e+02 +4.613739876e+02 +4.613739876e+02
1017 +2.433998492e+02 +2.433998492e+02 +3.228798492e+02 +3.228798492e+02
2565 +1.533027182e+02 +1.533027182e+02 +2.327827182e+02 +2.327827182e+02
3115 +9.957356477e+01 +9.957356477e+01 +1.790535648e+02 +1.790535648e+02
4891 +6.220841827e+01 +6.220841827e+01 +1.416884183e+02 +1.416884183e+02
6705 +3.752726760e+01 +3.752726760e+01 +1.170072676e+02 +1.170072676e+02
9414 +2.483571723e+01 +2.483571723e+01 +1.043157172e+02 +1.043157172e+02
11272 +1.555080594e+01 +1.555080594e+01 +9.503080594e+01 +9.503080594e+01
14771 +9.500284810e+00 +9.500284810e+00 +8.898028481e+01 +8.898028481e+01
17814 +6.281666202e+00 +6.281666202e+00 +8.576166620e+01 +8.576166620e+01
19753 +3.848412993e+00 +3.848412993e+00 +8.332841299e+01 +8.332841299e+01
